match_id,radiant_win
72182,0.7199863580446244
72196,0.6609321989175763
72214,0.5528974974603365
72220,0.4363460522074993
72224,0.10030692581473645
72226,0.5829390469411887
72227,0.2950157622635953
72228,0.3458262989930306
72231,0.754590905138879
72236,0.43536801808843956
72243,0.7804546634561101
72246,0.3424423242627855
72255,0.8835807288761851
72263,0.09980123700360868
72267,0.18647794878400803
72289,0.30051087068812976
72294,0.5121680552727796
72299,0.35304867039105453
72303,0.7941260353006242
72307,0.39134716599823105
72310,0.4974596908022075
72313,0.4413181928647275
72317,0.43973175765970746
72325,0.8896084774657937
72336,0.7176898291496515
72362,0.5521731719802614
72369,0.7084440825185809
72371,0.8453293376820286
72372,0.6403736519798903
72380,0.3480622415886027
72384,0.39702418394410627
72390,0.20654753418845068
72396,0.13224120016922758
72397,0.35975851424499267
72400,0.4285645543935713
72401,0.5857610218478614
72404,0.2002500127712704
72406,0.19298855940724832
72420,0.6504919434789599
72429,0.2550298608390748
72443,0.48214831565394706
72447,0.43243952459236956
72453,0.9206364951292102
72458,0.8898524422293748
72470,0.2380036749657894
72473,0.2713499171878262
72474,0.5301572793131889
72492,0.5393668597474189
72505,0.26539040523011814
72514,0.5050389950661474
72521,0.5497440356141553
72527,0.7058834943467582
72528,0.7771363468093079
72533,0.820015483553879
72538,0.3083262425160928
72543,0.8301507789226654
72550,0.3389324086333767
72551,0.42659613483017356
72560,0.5746829050166805
72562,0.3376187185422011
72570,0.5908558176312357
72574,0.6283423132721676
72579,0.5668007797363286
72580,0.7947986772597158
72585,0.7151493568158176
72588,0.5675510053516101
72589,0.30449654520067704
72593,0.1563698729807849
72594,0.41251339570541573
72607,0.611286923848061
72609,0.49224342355450573
72610,0.4830491778037603
72611,0.11641519440038259
72619,0.6798292571141192
72634,0.3880716591061444
72642,0.3112073295466951
72647,0.3748181812626119
72648,0.557607303142969
72650,0.43088691270286245
72656,0.8592764398461543
72662,0.8229029132487362
72663,0.5979173664306123
72664,0.391571526087761
72665,0.40021424969010194
72673,0.6219756559131114
72685,0.6612048603678591
72703,0.3915094956327174
72705,0.3943753140097697
72712,0.3163975284265408
72715,0.2510773876215804
72718,0.45585100713066157
72729,0.6413640150122103
72732,0.41263829252605005
72736,0.16946634154543888
72737,0.44499946580143
72739,0.4258167855015271
72749,0.3480414562267686
72770,0.5481384100948848
72777,0.7055009147020894
72800,0.8596761145785159
72804,0.6201182791747731
72808,0.5516125548401298
72812,0.5611167498228732
72828,0.8210102141726796
72834,0.7242789832592044
72840,0.9061837984264133
72849,0.442419306556913
72850,0.33763061154491414
72858,0.26709445250402636
72864,0.19010846467203626
72865,0.7564127809569209
72867,0.5232898081999566
72883,0.4243573519871194
72884,0.7655957059469389
72894,0.662125123582303
72898,0.6219502255191883
72904,0.6374341467599013
72906,0.763682889095667
72908,0.8953636223360464
72922,0.6670493960809266
72944,0.5558582285976087
72946,0.21708722721589807
72949,0.658083751188205
72960,0.46864676359657764
72967,0.5911783162607708
72970,0.30725996563085156
72973,0.4291788042700198
72974,0.7162979703986303
72975,0.357003224239259
72983,0.9197760876176277
72996,0.3413409685597232
73004,0.45290878467337087
73005,0.4747648826473906
73006,0.5760981861834783
73013,0.46915978247715956
73018,0.49163121998779746
73026,0.7142134428164564
73030,0.5130028352257193
73031,0.36967840220375564
73040,0.7343147224557741
73043,0.3939941281820058
73053,0.870289342096692
73056,0.8594435992768047
73057,0.5606294675268932
73063,0.35240634348178684
73068,0.9665492680822255
73069,0.501391040992351
73081,0.819209135678295
73086,0.44118181789463223
73090,0.37634568485323805
73092,0.6745240596847403
73111,0.9051507919796605
73120,0.4338809474902207
73122,0.595592113914066
73123,0.6811386921703315
73124,0.8037020883039477
73126,0.2956827706721663
73131,0.43426245502698924
73133,0.1395489267244454
73139,0.26673353132947986
73146,0.5297462171548235
73151,0.6502289029035312
73154,0.6256264042234633
73157,0.21729538100851736
73178,0.6992661882468061
73188,0.11692318659285038
73189,0.59304146437526
73196,0.841003316697391
73203,0.791413148339062
73205,0.44982203917948194
73211,0.29300510485902603
73220,0.6954723658236983
73235,0.6632161786724068
73237,0.423374067902732
73239,0.19205471469878216
73242,0.32582470129210034
73249,0.31167194755006183
73252,0.3832556688276117
73263,0.606991935654099
73273,0.4807591345779248
73276,0.2664824515077914
73278,0.839662841728078
73287,0.6930219814335913
73302,0.32441252716231095
73306,0.6354224818950589
73312,0.6539973760079136
73317,0.5555285375556149
73323,0.12452237829744292
73338,0.514938454342902
73346,0.5747550926820256
73350,0.4847187387613588
73356,0.15723611288334396
73358,0.25511938247193733
73367,0.361587299781822
73368,0.20784740935622892
73370,0.03752014200515669
73373,0.8019859251429606
73378,0.29392893323559005
73382,0.7657233045905565
73383,0.6169860955874634
73384,0.23057021512576165
73396,0.10257616969710437
73412,0.3905335163292839
73419,0.4621332597933304
73423,0.20980426801937943
73428,0.325934524385601
73443,0.4040571848599989
73445,0.2052519700227176
73449,0.7566978022154025
73451,0.18107529849549997
73456,0.20029641410329263
73466,0.637373541495806
73468,0.3611845905833601
73486,0.4802024452349102
73488,0.1309617802346091
73489,0.5604582615410456
73494,0.6738401309010846
73501,0.6912937046677426
73511,0.6760578047729562
73515,0.07694802850569187
73520,0.3541659468329078
73523,0.3257631208441088
73538,0.7390491865666825
73539,0.8443659011077563
73544,0.291518211729032
73545,0.6298316117714612
73546,0.31801114575065903
73549,0.5144037990365214
73555,0.5429342270945018
73566,0.7125821191954005
73571,0.5370826205667972
73576,0.5833302882230549
73580,0.5192723666001439
73589,0.7719376850959769
73598,0.3227444545833197
73599,0.5889359377882708
73602,0.16682298623450356
73624,0.8423988594614785
73625,0.40556885242426816
73626,0.8333487704751462
73627,0.9100982971958458
73632,0.681763203218205
73640,0.5023157802795616
73644,0.556155108636893
73659,0.7355916773818457
73663,0.8389061914790386
73667,0.523971552098745
73668,0.12824715257406458
73672,0.6508960022265021
73676,0.9163330375587871
73677,0.1037716107754721
73711,0.393572339863334
73719,0.5377938893606583
73729,0.4566461756587195
73733,0.7793774648489499
73741,0.47387594455800675
73744,0.6382283444705144
73752,0.7141618453596681
73757,0.8848475869054622
73761,0.8432987191598695
73762,0.3426198558002887
73774,0.7734801403350324
73777,0.3798827589125763
73815,0.6466465798898113
73820,0.6844371522683949
73829,0.33986895623414576
73830,0.7207280090360921
73841,0.1690778788426456
73850,0.8809220879111428
73854,0.23631053980827402
73856,0.40856391357781324
73878,0.16215090400293766
73884,0.49819349320997575
73888,0.5502372443492534
73889,0.7066563394735345
73890,0.46835173645878836
73893,0.22671617015396586
73899,0.7758364112546074
73902,0.08518593245349254
73910,0.16517020539705088
73913,0.23052394401043746
73918,0.3202714238509673
73919,0.34856307546715826
73920,0.48040878392104047
73927,0.30900885267439376
73933,0.5176276861462162
73943,0.379541826398877
73946,0.4997295965947791
73949,0.8277068706360872
73952,0.3735181873966478
73957,0.4452727468384375
73959,0.23207441302712487
73963,0.5672903651129635
73973,0.6986007390960914
73974,0.6712591342997025
73987,0.8613356413356263
73991,0.2222343582857939
73992,0.35748119739674783
74004,0.40234678579732397
74012,0.5614686697228866
74018,0.3116011606233822
74020,0.6792689534607109
74027,0.7478123799921442
74048,0.7702602175020941
74057,0.19532763395118766
74058,0.6861938447729674
74062,0.38138193096395845
74064,0.6479842480320394
74065,0.13919010339909355
74070,0.2931204326692729
74075,0.4146471258180877
74076,0.21701428659572092
74078,0.162482370579775
74079,0.3339226367647182
74081,0.8700087238914949
74085,0.6850530309752793
74097,0.9448404872950987
74098,0.7134343816799195
74106,0.4215376377450127
74107,0.3219323563529994
74112,0.6237333233622805
74116,0.9035037804038852
74130,0.7308750118023525
74134,0.1454651003551304
74149,0.8735381255439132
74153,0.5899707224224663
74154,0.6415148390206298
74173,0.6847028256184953
74181,0.6007156248817517
74190,0.0527182720636206
74193,0.14835168836719995
74203,0.8444531613939374
74235,0.9288826286006614
74237,0.7349233687096751
74240,0.6086092561131179
74256,0.43634053554858027
74258,0.6052802433402725
74259,0.3571625297791087
74267,0.6129199171973739
74270,0.23256042596933751
74284,0.8769826661763807
74287,0.4350169737756797
74291,0.7837771019239941
74292,0.6170601016216238
74299,0.7729527371429074
74306,0.1352233631865225
74315,0.18957451234188738
74318,0.7718607682020202
74323,0.3407340759337198
74334,0.20917050880994717
74341,0.6277907965238483
74351,0.834306027934551
74352,0.4181147654580466
74363,0.10785708714353856
74369,0.7197073444184205
74380,0.469791647479784
74390,0.6998834881807409
74393,0.10723041603173032
74395,0.29199131150134505
74416,0.35954986709821
74436,0.7039819903966849
74443,0.7085928406655296
74447,0.7530592334551082
74452,0.4140238815241509
74454,0.616647897802054
74463,0.32198046700690813
74473,0.49785026521159853
74478,0.34613632183724163
74480,0.6840173167546941
74484,0.784795399470767
74489,0.35979141634187334
74490,0.8833609595863151
74491,0.4264143508725478
74502,0.6819003423381744
74506,0.36958746860976893
74521,0.5108379923691067
74529,0.5490410950286446
74531,0.5311327511936279
74535,0.12470648614590452
74543,0.8024730148320164
74545,0.7989867608040865
74555,0.32109528030873985
74561,0.6109934209698484
74566,0.4778516534757946
74575,0.661171299523061
74576,0.7317655501950373
74577,0.5996461596493797
74607,0.4315202151973648
74612,0.635874695319292
74615,0.4778446896581127
74617,0.297344570241642
74618,0.5804774792962907
74621,0.3856334075569707
74622,0.44779258807844435
74623,0.295590491948849
74634,0.21667614192094653
74636,0.4722042436192844
74638,0.23309154203608592
74643,0.7194899298047489
74644,0.47423331937031776
74649,0.09731946060277323
74665,0.6139720182504155
74675,0.10397867336088545
74692,0.7425314187021991
74718,0.340520525485878
74719,0.4525826939790956
74729,0.715609087836148
74736,0.868824240535901
74743,0.7241932176258469
74747,0.7232103386833852
74748,0.6506813114417926
74751,0.4044086393675107
74760,0.30735969756891335
74762,0.5244634468693916
74763,0.4037969655307603
74778,0.7172674124598967
74780,0.7588302912763913
74782,0.09364585271291163
74791,0.5027253827863655
74792,0.588653149615281
74795,0.6153956658592531
74807,0.39346586937483413
74810,0.5933633564256022
74829,0.6157831127227971
74830,0.1386887016822764
74842,0.30947839219085
74864,0.7806963980601078
74870,0.4171401473867054
74879,0.8439577697260779
74895,0.5242598033562844
74900,0.7350007893769845
74909,0.6269627277060421
74911,0.7218702076863549
74912,0.1436304656583966
74918,0.5272814217395297
74922,0.8148274116539743
74925,0.3537878105997729
74945,0.9057111324729294
74946,0.627287047431228
74955,0.5257532724646323
74965,0.3219630989565351
74967,0.3853693518978955
74970,0.4294929352403073
74974,0.455823625511429
74979,0.8062562410485342
74986,0.389709093164414
74994,0.4998782603612548
74999,0.40780440538011137
75008,0.16492160500755246
75009,0.4617026105685531
75013,0.20683945873131182
75014,0.4652283319344292
75027,0.2568333580988499
75029,0.6804879728081524
75032,0.720441493142207
75034,0.8005947093072961
75036,0.49427589100011965
75040,0.3831565340636791
75047,0.6413538329354673
75053,0.18964797894456698
75065,0.33669799177427395
75092,0.35590053587142917
75107,0.18969713210518718
75115,0.4770754280948592
75116,0.6680566925683041
75121,0.612264202019602
75141,0.09615544377942853
75148,0.6133363964455485
75151,0.850208517245229
75155,0.9173077053854402
75157,0.1121919136686056
75177,0.18479535605470426
75182,0.3315674950262239
75186,0.5220816800294172
75191,0.6223305806305202
75218,0.31532375153912023
75220,0.3023548347717976
75229,0.8071210996175724
75237,0.6852298678891113
75249,0.475500121559901
75250,0.2675574972338177
75264,0.5253665805102429
75266,0.4992656682444143
75269,0.7677672049864503
75272,0.48960763910381444
75275,0.49687066751739345
75281,0.5765208754601218
75282,0.6950213974426518
75288,0.6123509221982266
75296,0.748725200901057
75303,0.7974001145568061
75312,0.5153149133164256
75321,0.7220515966901082
75324,0.4593669860353349
75337,0.7545941799175245
75338,0.5360687881305085
75341,0.36051259972440713
75345,0.5833103071843944
75346,0.38596420955224725
75351,0.7731654560567274
75353,0.3634290979564253
75358,0.7349557962675691
75359,0.5960501574133554
75361,0.8135086825689617
75362,0.6969583032866046
75363,0.486556154021479
75383,0.6845401433744005
75386,0.4689848799007298
75390,0.2165601199354612
75400,0.15131497401439228
75421,0.5690399076536251
75423,0.7977633229634126
75425,0.46969940656481307
75428,0.35457900202635534
75432,0.17920246193530873
75437,0.6906356513127825
75448,0.4314577984679425
75453,0.8943886177713807
75460,0.44530357191761416
75464,0.7870149289354396
75492,0.27321268997977427
75493,0.3992390669500759
75502,0.3099172521790694
75506,0.4444238116665076
75507,0.5488577955385122
75511,0.569758906454411
75512,0.46029759776032925
75513,0.8260391150145684
75516,0.7761350707504033
75520,0.4939470365678407
75523,0.6017756486140269
75525,0.57625441348599
75527,0.5468227372779222
75533,0.7324427676095966
75535,0.36747296685893444
75541,0.7682134785451493
75545,0.6725872580811804
75546,0.36201889342067134
75551,0.2373178607118503
75556,0.7395167195479748
75569,0.6408882715930816
75574,0.8977135463843615
75575,0.39103307824845857
75583,0.7363576168280656
75616,0.7404472761639798
75617,0.6252732968259648
75624,0.4221812764856479
75640,0.5423297412886104
75642,0.6252363681632873
75645,0.4296878869144092
75659,0.6287614985615315
75666,0.2814074790959603
75669,0.5305196149674631
75673,0.4120519428937052
75677,0.8228218939757705
75681,0.14934499979326674
75685,0.40402012660296627
75712,0.6729045666699891
75717,0.2036238702525391
75718,0.4244146321761985
75723,0.3259154873562352
75731,0.747246570141532
75742,0.2990214462530067
75743,0.4577395710974947
75745,0.6098186674791294
75747,0.7004986174139745
75749,0.3910778136591274
75756,0.21323779302182247
75761,0.4147340068121411
75768,0.6318460625816579
75771,0.895796668739432
75779,0.41061628540889816
75780,0.5408575422768137
75781,0.712800074978261
75782,0.48211055204256237
75783,0.8331288771993056
75784,0.47067699967171484
75793,0.32986167245886594
75794,0.014101483559226144
75804,0.23851366726706744
75815,0.4650752921183567
75816,0.6945795250577648
75827,0.6447132308882687
75832,0.7855000083345147
75834,0.32776722827894333
75836,0.7018010617548953
75840,0.6198509371557648
75845,0.834493909607785
75846,0.27089202590991146
75848,0.8831878327958592
75855,0.7786515157362311
75859,0.7696230306278651
75861,0.7013254177938739
75865,0.5465341530011744
75875,0.6120351733203662
75887,0.20109379031073316
75888,0.9195029979207252
75891,0.4276125664956665
75895,0.5737657244073351
75896,0.5854105686153214
75900,0.44913507236421146
75904,0.8265408231000757
75908,0.7321227983893668
75915,0.3910414409733466
75918,0.26815808972483435
75935,0.7861274282644622
75941,0.4500615242924497
75947,0.3389054030439
75951,0.48050721453017886
75958,0.8729486135281974
75962,0.5273805576510082
75970,0.5902538906527788
75977,0.3875051593996771
75983,0.24177023552379798
75995,0.7303983182073369
76012,0.5561999768934083
76016,0.6849647151941461
76021,0.6357011191959616
